 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
51,50,null,Point,none,145,144,1,1,1,red,none,0,1,0,1,0
52,51,null,Point,none,77,142,1,1,1,red,none,0,1,0,1,0
53,52,null,Point,none,181,108,1,1,1,red,none,0,1,0,1,0
54,53,null,Point,none,174,122,1,1,1,red,none,0,1,0,1,0
55,54,null,Point,none,107,155,1,1,1,red,none,0,1,0,1,0
56,55,null,Point,none,76,126,1,1,1,red,none,0,1,0,1,0
57,56,null,Point,none,75,112,1,1,1,red,none,0,1,0,1,0
58,57,null,Point,none,85,80,1,1,1,red,none,0,1,0,1,0
59,58,null,Point,none,110,67,1,1,1,red,none,0,1,0,1,0
60,59,null,Point,none,142,72,1,1,1,red,none,0,1,0,1,0
61,60,null,Point,none,160,82,1,1,1,red,none,0,1,0,1,0
62,61,null,Point,none,172,91,1,1,1,red,none,0,1,0,1,0
63,62,null,Point,none,175,103,1,1,1,red,none,0,1,0,1,0
64,63,null,Point,none,164,134,1,1,1,red,none,0,1,0,1,0
65,64,null,Point,none,144,152,1,1,1,red,none,0,1,0,1,0
66,65,null,Point,none,129,156,1,1,1,red,none,0,1,0,1,0
67,66,null,Point,none,93,151,1,1,1,red,none,0,1,0,1,0
68,67,null,Point,none,71,105,1,1,1,red,none,0,1,0,1,0
69,68,null,Point,none,81,73,1,1,1,red,none,0,1,0,1,0
70,69,null,Point,none,117,58,1,1,1,red,none,0,2,0,2,0
71,70,null,Point,none,157,75,1,1,1,red,none,0,1,0,1,0
72,71,null,Point,none,167,141,1,1,1,red,none,0,1,0,1,0
73,72,null,Point,none,117,166,1,1,1,red,none,0,2,0,2,0
74,73,null,Point,none,72,147,1,1,1,red,none,0,2,0,2,0
75,74,null,Point,none,95,68,1,1,1,red,none,0,1,0,1,0
76,75,null,Point,none,134,61,1,1,1,red,none,0,2,0,2,0
77,76,null,Point,none,194,108,1,1,1,red,none,0,2,0,2,0
78,77,null,Point,none,186,114,1,1,1,red,none,0,1,0,1,0
79,78,null,Point,none,182,121,1,1,1,red,none,0,1,0,1,0
80,79,null,Point,none,157,156,1,1,1,red,none,0,2,0,2,0
81,80,null,Point,none,137,155,1,1,1,red,none,0,1,0,1,0
82,81,null,Point,none,100,162,1,1,1,red,none,0,2,0,2,0
83,82,null,Point,none,70,138,1,1,1,red,none,0,1,0,1,0
84,83,null,Point,none,64,125,1,1,1,red,none,0,1,0,1,0
85,84,null,Point,none,64,104,1,1,1,red,none,0,1,0,1,0
86,85,null,Point,none,170,74,1,1,1,red,none,0,2,0,2,0
87,86,null,Point,none,178,87,1,1,1,red,none,0,1,0,1,0
88,87,null,Point,none,181,135,1,1,1,red,none,0,2,0,2,0
89,88,null,Point,none,107,165,1,1,1,red,none,0,2,0,2,0
90,89,null,Point,none,68,98,1,1,1,red,none,0,1,0,1,0
91,90,null,Point,none,70,83,1,1,1,red,none,0,1,0,1,0
92,91,null,Point,none,82,66,1,1,1,red,none,0,3,0,3,0
93,92,null,Point,none,104,57,1,1,1,red,none,0,4,0,4,0
94,93,null,Point,none,142,64,1,1,1,red,none,0,1,0,1,0
95,94,null,Point,none,163,71,1,1,1,red,none,0,2,0,2,0
96,95,null,Point,none,185,91,1,1,1,red,none,0,2,0,2,0
97,96,null,Point,none,199,104,1,1,1,red,none,0,4,0,4,0
98,97,null,Point,none,175,143,1,1,1,red,none,0,2,0,2,0
99,98,null,Point,none,165,154,1,1,1,red,none,0,3,0,3,0
100,99,null,Point,none,149,157,1,1,1,red,none,0,1,0,1,0
101,100,null,Point,none,128,163,1,1,1,red,none,0,2,0,2,0
102,101,null,Point,none,69,150,1,1,1,red,none,0,4,0,4,0
103,102,null,Point,none,69,70,1,1,1,red,none,0,4,0,4,0
104,103,null,Point,none,112,55,1,1,1,red,none,0,4,0,4,0
105,104,null,Point,none,127,54,1,1,1,red,none,0,4,0,4,0
106,105,null,Point,none,199,112,1,1,1,red,none,0,4,0,4,0
107,106,null,Point,none,192,127,1,1,1,red,none,0,3,0,3,0
108,107,null,Point,none,93,165,1,1,1,red,none,0,3,0,3,0
109,108,null,Point,none,66,143,1,1,1,red,none,0,3,0,3,0
110,109,null,Point,none,59,133,1,1,1,red,none,0,4,0,4,0
111,110,null,Point,none,58,119,1,1,1,red,none,0,2,0,2,0
112,111,null,Point,none,57,103,1,1,1,red,none,0,2,0,2,0
113,112,null,Point,none,88,61,1,1,1,red,none,0,4,0,4,0
114,113,null,Point,none,141,59,1,1,1,red,none,0,3,0,3,0
115,114,null,Point,none,155,60,1,1,1,red,none,0,4,0,4,0
116,115,null,Point,none,197,98,1,1,1,red,none,0,4,0,4,0
117,116,null,Point,none,193,133,1,1,1,red,none,0,5,0,5,0
118,117,null,Point,none,159,160,1,1,1,red,none,0,4,0,4,0
119,118,null,Point,none,139,167,1,1,1,red,none,0,4,0,4,0
120,119,null,Point,none,119,171,1,1,1,red,none,0,4,0,4,0
121,120,null,Point,none,101,168,1,1,1,red,none,0,3,0,3,0
122,121,null,Point,none,78,160,1,1,1,red,none,0,4,0,4,0
123,122,null,Point,none,72,157,1,1,1,red,none,0,5,0,5,0
124,123,null,Point,none,55,88,1,1,1,red,none,0,4,0,4,0
125,124,null,Point,none,75,65,1,1,1,red,none,0,5,0,5,0
126,125,null,Point,none,96,58,1,1,1,red,none,0,4,0,4,0
127,126,null,Point,none,192,85,1,1,1,red,none,0,6,0,6,0
128,127,null,Point,none,202,101,1,1,1,red,none,0,6,0,6,0
129,128,null,Point,none,204,116,1,1,1,red,none,0,5,0,5,0
130,129,null,Point,none,178,147,1,1,1,red,none,0,4,0,4,0
131,130,null,Point,none,166,158,1,1,1,red,none,0,5,0,5,0
132,131,null,Point,none,66,153,1,1,1,red,none,0,6,0,6,0
133,132,null,Point,none,59,82,1,1,1,red,none,0,4,0,4,0
134,133,null,Point,none,101,54,1,1,1,red,none,0,6,0,6,0
135,134,null,Point,none,124,51,1,1,1,red,none,0,6,0,6,0
136,135,null,Point,none,161,65,1,1,1,red,none,0,4,0,4,0
137,136,null,Point,none,199,120,1,1,1,red,none,0,4,0,4,0
138,137,null,Point,none,199,131,1,1,1,red,none,0,6,0,6,0
139,138,null,Point,none,147,166,1,1,1,red,none,0,4,0,4,0
140,139,null,Point,none,106,172,1,1,1,red,none,0,5,0,5,0
141,140,null,Point,none,63,147,1,1,1,red,none,0,5,0,5,0
142,141,null,Point,none,51,109,1,1,1,red,none,0,5,0,5,0
143,142,null,Point,none,50,95,1,1,1,red,none,0,5,0,5,0
144,143,null,Point,none,58,76,1,1,1,red,none,0,5,0,5,0
145,144,null,Point,none,181,74,1,1,1,red,none,0,6,0,6,0
146,145,null,Point,none,93,170,1,1,1,red,none,0,5,0,5,0
147,146,null,Point,none,63,70,1,1,1,red,none,0,5,0,5,0
148,147,null,Point,none,81,60,1,1,1,red,none,0,5,0,5,0
149,148,null,Point,none,187,82,1,1,1,red,none,0,5,0,5,0
150,149,null,Point,none,195,91,1,1,1,red,none,0,5,0,5,0
151,150,null,Point,none,161,163,1,1,1,red,none,0,6,0,6,0
152,151,null,Point,none,80,166,1,1,1,red,none,0,5,0,5,0
153,152,null,Point,none,49,87,1,1,1,red,none,0,6,0,6,0
154,153,null,Point,none,173,69,1,1,1,red,none,0,6,0,6,0
155,154,null,Point,none,48,103,1,1,1,red,none,0,6,0,6,0
156,155,null,Point,none,206,106,1,1,1,red,none,0,7,0,7,0
157,156,null,Point,none,184,145,1,1,1,red,none,0,6,0,6,0
158,157,null,Point,none,121,175,1,1,1,red,none,0,6,0,6,0
159,158,null,Point,none,69,159,1,1,1,red,none,0,7,0,7,0
160,159,null,Point,none,100,173,1,1,1,red,none,0,6,0,6,0
161,160,null,Point,none,208,113,1,1,1,red,none,0,7,0,7,0
162,161,null,Point,none,46,93,1,1,1,red,none,0,7,0,7,0
163,162,null,Point,none,95,54,1,1,1,red,none,0,7,0,7,0
164,163,null,Point,none,174,157,1,1,1,red,none,0,8,0,8,0
165,164,null,Point,none,55,73,1,1,1,red,none,0,7,0,7,0
166,165,null,Point,none,51,117,1,1,1,red,none,0,6,0,6,0
167,166,null,Point,none,69,60,1,1,1,red,none,0,8,0,8,0
168,167,null,Point,none,204,128,1,1,1,red,none,0,8,0,8,0
169,168,null,Point,none,61,66,1,1,1,red,none,0,7,0,7,0
170,169,null,Point,none,53,133,1,1,1,red,none,0,8,0,8,0
171,170,null,Point,none,130,175,1,1,1,red,none,0,6,0,6,0
172,171,null,Point,none,58,143,1,1,1,red,none,0,7,0,7,0
173,172,null,Point,none,46,86,1,1,1,red,none,0,8,0,8,0
174,173,null,Point,none,122,49,1,1,1,red,none,0,9,0,9,0
175,174,null,Point,none,199,135,1,1,1,red,none,0,8,0,8,0
176,175,null,Point,none,168,160,1,1,1,red,none,0,7,0,7,0
177,176,null,Point,none,145,173,1,1,1,red,none,0,8,0,8,0
178,177,null,Point,none,61,149,1,1,1,red,none,0,7,0,7,0
179,178,null,Point,none,181,71,1,1,1,red,none,0,11,0,11,0
180,179,null,Point,none,183,73,1,1,1,red,none,0,8,0,8,0
181,180,null,Point,none,190,142,1,1,1,red,none,0,7,0,7,0
182,181,null,Point,none,108,176,1,1,1,red,none,0,7,0,7,0
183,182,null,Point,none,87,174,1,1,1,red,none,0,9,0,9,0
184,183,null,Point,none,64,155,1,1,1,red,none,0,9,0,9,0
185,184,null,Point,none,209,108,1,1,1,red,none,0,9,0,9,0
186,185,null,Point,none,48,110,1,1,1,red,none,0,7,0,7,0
187,186,null,Point,none,207,121,1,1,1,red,none,0,8,0,8,0
188,187,null,Point,none,73,165,1,1,1,red,none,0,9,0,9,0
189,188,null,Point,none,62,63,1,1,1,red,none,0,9,0,9,0
190,189,null,Point,none,102,51,1,1,1,red,none,0,8,0,8,0
191,190,null,Point,none,46,80,1,1,1,red,none,0,10,0,10,0
192,191,null,Point,none,207,101,1,1,1,red,none,0,10,0,10,0
193,192,null,Point,none,56,68,1,1,1,red,none,0,9,0,9,0
194,193,null,Point,none,158,167,1,1,1,red,none,0,10,0,10,0
195,194,null,Point,none,44,92,1,1,1,red,none,0,9,0,9,0
196,195,null,Point,none,114,179,1,1,1,red,none,0,10,0,10,0
197,196,null,Point,none,81,170,1,1,1,red,none,0,8,0,8,0
198,197,null,Point,none,90,53,1,1,1,red,none,0,11,0,11,0
199,198,null,Point,none,139,175,1,1,1,red,none,0,10,0,10,0
200,199,null,Point,none,108,178,1,1,1,red,none,0,9,0,9,0
201,200,null,Point,none,43,87,1,1,1,red,none,0,11,0,11,0
202,201,null,Point,none,190,81,1,1,1,red,none,0,12,0,12,0
203,202,null,Point,none,152,170,1,1,1,red,none,0,9,0,9,0
204,203,null,Point,none,209,116,1,1,1,red,none,0,10,0,10,0
205,204,null,Point,none,51,126,1,1,1,red,none,0,8,0,8,0
206,205,null,Point,none,114,49,1,1,1,red,none,0,8,0,8,0
207,206,null,Point,none,170,160,1,1,1,red,none,0,10,0,10,0
208,207,null,Point,none,102,50,1,1,1,red,none,0,11,0,11,0
209,208,null,Point,none,57,145,1,1,1,red,none,0,9,0,9,0
210,209,null,Point,none,127,178,1,1,1,red,none,0,11,0,11,0
211,210,null,Point,none,51,132,1,1,1,red,none,0,10,0,10,0
212,211,null,Point,none,194,85,1,1,1,red,none,0,11,0,11,0
213,212,null,Point,none,77,57,1,1,1,red,none,0,12,0,12,0
214,213,null,Point,none,70,165,1,1,1,red,none,0,11,0,11,0
215,214,null,Point,none,202,94,1,1,1,red,none,0,9,0,9,0
216,215,null,Point,none,52,70,1,1,1,red,none,0,11,0,11,0
217,216,null,Point,none,63,61,1,1,1,red,none,0,12,0,12,0
218,217,null,Point,none,169,62,1,1,1,red,none,0,10,0,10,0
219,218,null,Point,none,150,53,1,1,1,red,none,0,9,0,9,0
220,219,null,Point,none,129,49,1,1,1,red,none,0,8,0,8,0
221,220,null,Point,none,185,149,1,1,1,red,none,0,10,0,10,0
222,221,null,Point,none,89,175,1,1,1,red,none,0,12,0,12,0
223,222,null,Point,none,44,99,1,1,1,red,none,0,10,0,10,0
224,223,null,Point,none,47,118,1,1,1,red,none,0,11,0,11,0
225,224,null,Point,none,82,173,1,1,1,red,none,0,11,0,11,0
226,225,null,Point,none,108,49,1,1,1,red,none,0,10,0,10,0
227,226,null,Point,none,43,94,1,1,1,red,none,0,12,0,12,0
228,227,null,Point,none,187,81,1,1,1,red,none,0,14,0,14,0
229,228,null,Point,none,209,111,1,1,1,red,none,0,12,0,12,0
230,229,null,Point,none,176,156,1,1,1,red,none,0,11,0,11,0
231,230,null,Point,none,121,178,1,1,1,red,none,0,12,0,12,0
232,231,null,Point,none,153,169,1,1,1,red,none,0,12,0,12,0
233,232,null,Point,none,107,178,1,1,1,red,none,0,11,0,11,0
234,233,null,Point,none,49,135,1,1,1,red,none,0,14,0,14,0
235,234,null,Point,none,134,176,1,1,1,red,none,0,11,0,11,0
236,235,null,Point,none,196,137,1,1,1,red,none,0,13,0,13,0
237,236,null,Point,none,207,124,1,1,1,red,none,0,10,0,10,0
238,237,null,Point,none,136,49,1,1,1,red,none,0,11,0,11,0
239,238,null,Point,none,173,66,1,1,1,red,none,0,12,0,12,0
240,239,null,Point,none,194,86,1,1,1,red,none,0,13,0,13,0
241,240,null,Point,none,97,177,1,1,1,red,none,0,12,0,12,0
242,241,null,Point,none,65,161,1,1,1,red,none,0,12,0,12,0
243,242,null,Point,none,155,55,1,1,1,red,none,0,11,0,11,0
244,243,null,Point,none,115,49,1,1,1,red,none,0,11,0,11,0
245,244,null,Point,none,170,159,1,1,1,red,none,0,12,0,12,0
246,245,null,Point,none,56,151,1,1,1,red,none,0,13,0,13,0
247,246,null,Point,none,199,90,1,1,1,red,none,0,11,0,11,0
248,247,null,Point,none,188,145,1,1,1,red,none,0,12,0,12,0
249,248,null,Point,none,84,174,1,1,1,red,none,0,13,0,13,0
250,249,null,Point,none,70,166,1,1,1,red,none,0,13,0,13,0
251,250,null,Point,none,153,166,1,1,1,red,none,0,14,0,14,0
252,251,null,Point,none,48,122,1,1,1,red,none,0,13,0,13,0
253,252,null,Point,none,46,112,1,1,1,red,none,0,12,0,12,0
254,253,null,Point,none,204,101,1,1,1,red,none,0,14,0,14,0
255,254,null,Point,none,183,148,1,1,1,red,none,0,14,0,14,0
256,255,null,Point,none,165,161,1,1,1,red,none,0,14,0,14,0
257,256,null,Point,none,45,102,1,1,1,red,none,0,12,0,12,0
258,257,null,Point,none,44,89,1,1,1,red,none,0,13,0,13,0
259,258,null,Point,none,185,76,1,1,1,red,none,0,12,0,12,0
260,259,null,Point,none,166,62,1,1,1,red,none,0,12,0,12,0
261,260,null,Point,none,53,144,1,1,1,red,none,0,14,0,14,0
262,261,null,Point,none,104,177,1,1,1,red,none,0,13,0,13,0
263,262,null,Point,none,52,139,1,1,1,red,none,0,16,0,16,0
264,263,null,Point,none,58,65,1,1,1,red,none,0,14,0,14,0
265,264,null,Point,none,199,131,1,1,1,red,none,0,15,0,15,0
266,265,null,Point,none,170,66,1,1,1,red,none,0,14,0,14,0
267,266,null,Point,none,73,167,1,1,1,red,none,0,15,0,15,0
268,267,null,Point,none,61,157,1,1,1,red,none,0,13,0,13,0
269,268,null,Point,none,139,51,1,1,1,red,none,0,13,0,13,0
270,269,null,Point,none,152,56,1,1,1,red,none,0,13,0,13,0
271,270,null,Point,none,176,153,1,1,1,red,none,0,13,0,13,0
272,271,null,Point,none,208,112,1,1,1,red,none,0,14,0,14,0
273,272,null,Point,none,159,162,1,1,1,red,none,0,15,0,15,0
274,273,null,Point,none,66,162,1,1,1,red,none,0,14,0,14,0
275,274,null,Point,none,126,175,1,1,1,red,none,0,14,0,14,0
276,275,null,Point,none,103,51,1,1,1,red,none,0,13,0,13,0
277,276,null,Point,none,80,171,1,1,1,red,none,0,15,0,15,0
278,277,null,Point,none,48,115,1,1,1,red,none,0,14,0,14,0
279,278,null,Point,none,116,50,1,1,1,red,none,0,13,0,13,0
280,279,null,Point,none,190,141,1,1,1,red,none,0,14,0,14,0
281,280,null,Point,none,46,107,1,1,1,red,none,0,14,0,14,0
282,281,null,Point,none,45,96,1,1,1,red,none,0,14,0,14,0
283,282,null,Point,none,70,60,1,1,1,red,none,0,13,0,13,0
284,283,null,Point,none,139,55,1,1,1,red,none,0,15,0,15,0
285,284,null,Point,none,182,76,1,1,1,red,none,0,15,0,15,0
286,285,null,Point,none,191,88,1,1,1,red,none,0,15,0,15,0
287,286,null,Point,none,204,115,1,1,1,red,none,0,16,0,16,0
288,287,null,Point,none,206,125,1,1,1,red,none,0,13,0,13,0
289,288,null,Point,none,139,171,1,1,1,red,none,0,15,0,15,0
290,289,null,Point,none,118,176,1,1,1,red,none,0,15,0,15,0
291,290,null,Point,none,77,165,1,1,1,red,none,0,17,0,17,0
292,291,null,Point,none,61,150,1,1,1,red,none,0,17,0,17,0
293,292,null,Point,none,59,141,1,1,1,red,none,0,18,0,18,0
294,293,null,Point,none,52,132,1,1,1,red,none,0,17,0,17,0
295,294,null,Point,none,125,54,1,1,1,red,none,0,16,0,16,0
296,295,null,Point,none,156,61,1,1,1,red,none,0,15,0,15,0
297,296,null,Point,none,177,149,1,1,1,red,none,0,15,0,15,0
298,297,null,Point,none,153,162,1,1,1,red,none,0,16,0,16,0
299,298,null,Point,none,87,172,1,1,1,red,none,0,16,0,16,0
300,299,null,Point,none,51,117,1,1,1,red,none,0,17,0,17,0
301,300,null,Point,none,73,62,1,1,1,red,none,0,15,0,15,0
302,301,null,Point,none,91,54,1,1,1,red,none,0,14,0,14,0
303,302,null,Point,none,98,54,1,1,1,red,none,0,15,0,15,0
304,303,null,Point,none,133,57,1,1,1,red,none,0,17,0,17,0
305,304,null,Point,none,49,109,1,1,1,red,none,0,16,0,16,0
306,305,null,Point,none,53,97,1,1,1,red,none,0,18,0,18,0
307,306,null,Point,none,111,56,1,1,1,red,none,0,17,0,17,0
308,307,null,Point,none,178,76,1,1,1,red,none,0,17,0,17,0
309,308,null,Point,none,179,83,1,1,1,red,none,0,18,0,18,0
310,309,null,Point,none,186,84,1,1,1,red,none,0,17,0,17,0
311,310,null,Point,none,69,142,1,1,1,red,none,0,19,0,19,0
312,311,null,Point,none,64,136,1,1,1,red,none,0,19,0,19,0
313,312,null,Point,none,57,119,1,1,1,red,none,0,18,0,18,0
314,313,null,Point,none,47,86,1,1,1,red,none,0,15,0,15,0
315,314,null,Point,none,119,58,1,1,1,red,none,0,17,0,17,0
316,315,null,Point,none,200,121,1,1,1,red,none,0,17,0,17,0
317,316,null,Point,none,187,132,1,1,1,red,none,0,18,0,18,0
318,317,null,Point,none,153,156,1,1,1,red,none,0,18,0,18,0
319,318,null,Point,none,75,151,1,1,1,red,none,0,19,0,19,0
320,319,null,Point,none,150,69,1,1,1,red,none,0,18,0,18,0
321,320,null,Point,none,169,69,1,1,1,red,none,0,17,0,17,0
322,321,null,Point,none,195,94,1,1,1,red,none,0,17,0,17,0
323,322,null,Point,none,98,163,1,1,1,red,none,0,18,0,18,0
324,323,null,Point,none,62,113,1,1,1,red,none,0,18,0,18,0
325,324,null,Point,none,53,104,1,1,1,red,none,0,18,0,18,0
326,325,null,Point,none,64,70,1,1,1,red,none,0,17,0,17,0
327,326,null,Point,none,98,60,1,1,1,red,none,0,17,0,17,0
328,327,null,Point,none,126,60,1,1,1,red,none,0,18,0,18,0
329,328,null,Point,none,172,83,1,1,1,red,none,0,18,0,18,0
330,329,null,Point,none,182,91,1,1,1,red,none,0,18,0,18,0
331,330,null,Point,none,191,112,1,1,1,red,none,0,18,0,18,0
332,331,null,Point,none,170,145,1,1,1,red,none,0,18,0,18,0
333,332,null,Point,none,145,154,1,1,1,red,none,0,18,0,18,0
334,333,null,Point,none,72,135,1,1,1,red,none,0,19,0,19,0
335,334,null,Point,none,66,129,1,1,1,red,none,0,19,0,19,0
336,335,null,Point,none,57,83,1,1,1,red,none,0,18,0,18,0
337,336,null,Point,none,106,61,1,1,1,red,none,0,18,0,18,0
338,337,null,Point,none,180,129,1,1,1,red,none,0,18,0,18,0
339,338,null,Point,none,127,165,1,1,1,red,none,0,18,0,18,0
340,339,null,Point,none,113,159,1,1,1,red,none,0,19,0,19,0
341,340,null,Point,none,89,152,1,1,1,red,none,0,19,0,19,0
342,341,null,Point,none,116,70,1,1,1,red,none,0,19,0,19,0
343,342,null,Point,none,138,67,1,1,1,red,none,0,18,0,18,0
344,343,null,Point,none,178,97,1,1,1,red,none,0,19,0,19,0
345,344,null,Point,none,173,134,1,1,1,red,none,0,18,0,18,0
346,345,null,Point,none,131,151,1,1,1,red,none,0,18,0,18,0
347,346,null,Point,none,67,106,1,1,1,red,none,0,19,0,19,0
348,347,null,Point,none,66,78,1,1,1,red,none,0,18,0,18,0
349,348,null,Point,none,75,78,1,1,1,red,none,0,18,0,18,0
350,349,null,Point,none,142,74,1,1,1,red,none,0,19,0,19,0
351,350,null,Point,none,158,77,1,1,1,red,none,0,19,0,19,0
352,351,null,Point,none,167,89,1,1,1,red,none,0,19,0,19,0
353,352,null,Point,none,179,114,1,1,1,red,none,0,18,0,18,0
354,353,null,Point,none,149,148,1,1,1,red,none,0,19,0,19,0
355,354,null,Point,none,109,153,1,1,1,red,none,0,18,0,18,0
356,355,null,Point,none,75,128,1,1,1,red,none,0,18,0,18,0
357,356,null,Point,none,78,121,1,1,1,red,none,0,18,0,18,0
358,357,null,Point,none,71,99,1,1,1,red,none,0,18,0,18,0
359,358,null,Point,none,88,72,1,1,1,red,none,0,18,0,18,0
360,359,null,Point,none,101,67,1,1,1,red,none,0,18,0,18,0
361,360,null,Point,none,130,66,1,1,1,red,none,0,18,0,18,0
362,361,null,Point,none,180,121,1,1,1,red,none,0,19,0,19,0
363,362,null,Point,none,152,134,1,1,1,red,none,0,18,0,18,0
364,363,null,Point,none,98,140,1,1,1,red,none,0,18,0,18,0
365,364,null,Point,none,70,84,1,1,1,red,none,0,19,0,19,0
366,365,null,Point,none,168,96,1,1,1,red,none,0,18,0,18,0
367,366,null,Point,none,166,123,1,1,1,red,none,0,18,0,18,0
368,367,null,Point,none,146,139,1,1,1,red,none,0,18,0,18,0
369,368,null,Point,none,135,144,1,1,1,red,none,0,18,0,18,0
370,369,null,Point,none,124,149,1,1,1,red,none,0,18,0,18,0
371,370,null,Point,none,91,134,1,1,1,red,none,0,18,0,18,0
372,371,null,Point,none,119,77,1,1,1,red,none,0,19,0,19,0
373,372,null,Point,none,133,73,1,1,1,red,none,0,19,0,19,0
374,373,null,Point,none,153,83,1,1,1,red,none,0,18,0,18,0
375,374,null,Point,none,172,110,1,1,1,red,none,0,18,0,18,0
376,375,null,Point,none,84,116,1,1,1,red,none,0,18,0,18,0
377,376,null,Point,none,82,107,1,1,1,red,none,0,18,0,18,0
378,377,null,Point,none,80,99,1,1,1,red,none,0,18,0,18,0
379,378,null,Point,none,83,78,1,1,1,red,none,0,19,0,19,0
380,379,null,Point,none,144,81,1,1,1,red,none,0,18,0,18,0
381,380,null,Point,none,151,126,1,1,1,red,none,0,18,0,18,0
382,381,null,Point,none,112,146,1,1,1,red,none,0,18,0,18,0
383,382,null,Point,none,106,140,1,1,1,red,none,0,18,0,18,0
384,383,null,Point,none,90,79,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,128,79,1,1,1,red,none,0,19,0,19,0
386,385,null,Point,none,153,101,1,1,1,red,none,0,18,0,18,0
387,386,null,Point,none,144,123,1,1,1,red,none,0,18,0,18,0
388,387,null,Point,none,131,135,1,1,1,red,none,0,18,0,18,0
389,388,null,Point,none,119,142,1,1,1,red,none,0,18,0,18,0
390,389,null,Point,none,92,127,1,1,1,red,none,0,18,0,18,0
391,390,null,Point,none,103,75,1,1,1,red,none,0,18,0,18,0
392,391,null,Point,none,158,107,1,1,1,red,none,0,18,0,18,0
393,392,null,Point,none,90,110,1,1,1,red,none,0,18,0,18,0
394,393,null,Point,none,92,103,1,1,1,red,none,0,18,0,18,0
395,394,null,Point,none,114,83,1,1,1,red,none,0,18,0,18,0
396,395,null,Point,none,131,86,1,1,1,red,none,0,18,0,18,0
397,396,null,Point,none,147,89,1,1,1,red,none,0,18,0,18,0
